11,a,searchBookV2,ckg3icm3f0062zyx2pb7mw5aq,harry-potter-and-the-chamber-of-secrets-0fdrp,Harry Potter and the Chamber of Secrets,Harry Potter #2,"Ever since Harry Potter had come home for the summer, the Dursleys had been so mean and hideous that all Harry wanted was to get back to the Hogwarts School for Witchcraft and Wizardry. But just as he’s packing his bags, Harry receives a warning from a strange impish creature who says that if Harry returns to Hogwarts, disaster will strike.

And strike it does. For in Harry’s second year at Hogwarts, fresh torments and horrors arise, including an outrageously stuck-up new professor and a spirit who haunts the girls’ bathroom. But then the real trouble begins – someone is turning Hogwarts students to stone. Could it be Draco Malfoy, a more poisonous rival than ever? Could it possibly be Hagrid, whose mysterious past is finally told? Or could it be the one everyone at Hogwarts most suspects… Harry Potter himself!",1781100225,9781781100226,en,357,2015-12-08T00:00:00.000Z,Pottermore Publishing,hardcover,https://assets.literal.club/cover/5/ckg3icm3f0062zyx2pb7mw5aq.jpg,"[{'id': 'cl67gacpr12470300ib7o262z0w9', 'name': 'J. K. Rowling', 'slug': 'jk-rowling-i2i5l', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",ckquq8plp0loz01euouoibef1,Book
12,a,searchBookV2,ckiao44el1645510bag3c8a21a,throne-of-glass-qyowr,Throne of Glass,,"The book that started the phenomenon. Sarah J. Maas's global #1 bestselling THRONE OF GLASS series has taken the world by storm. Meet Celaena Sardothien. Beautiful. Deadly. Destined for greatness. In the dark, filthy salt mines of Endovier, an eighteen-year-old girl is serving a life sentence. She is a trained assassin, the best of her kind, but she made a fatal mistake. She got caught. Young Captain Westfall offers her a deal: her freedom in return for one huge sacrifice. Celaena must represent the prince in a to-the-death tournament - fighting the most gifted thieves and assassins in the land. Live or die, Celaena will be free. Win or lose, she is about to discover her true destiny. But will her assassin's heart be melted?",1526634457,9781526634450,en,432,2020-10-01T00:00:00.000Z,Bloomsbury Publishing,,https://assets.literal.club/1/ckiao44el1645510bag3c8a21a.jpg,"[{'id': 'ckgieifst389680y8yahf11a76', 'name': 'Sarah J. Maas', 'slug': 'sarah-j-maas-4zfbm', '__typename': 'Author'}]","['#FDAEA1', '#FFEFB8', '#FFE0C3']",ckqutm3kp20m701eum343nrx5,Book
13,a,searchBookV2,ckp7v51dv27821rl9xqkomiwn,house-of-earth-and-blood-5lqua,House of Earth and Blood,,"#1 New York Times bestselling author Sarah J. Maas launches her brand-new CRESCENT CITY series with House of Earth and Blood: the story of half-Fae and half-human Bryce Quinlan as she seeks revenge in a contemporary fantasy world of magic, danger, and searing romance. Half-Fae, half-human Bryce Quinlan loves her life. By day, she works for an antiquities dealer, selling barely legal magical artifacts, and by night, she parties with her friends, savoring every pleasure Lunathion-otherwise known as Crescent City-has to offer. But it all comes crumbling down when a ruthless murder shakes the very foundations of the city-and Bryce's world. Two years later, her job has become a dead end, and she now seeks only blissful oblivion in the city's most notorious nightclubs. But when the murderer attacks again, Bryce finds herself dragged into the investigation and paired with an infamous Fallen angel whose own brutal past haunts his every step. Hunt Athalar, personal assassin for the Archangels, wants nothing to do with Bryce Quinlan, despite being ordered to protect her. She stands for everything he once rebelled against and seems more interested in partying than solving the murder, no matter how close to home it might hit. But Hunt soon realizes there's far more to Bryce than meets the eye-and that he's going to have to find a way to work with her if they want to solve this case. As Bryce and Hunt race to untangle the mystery, they have no way of knowing the threads they tug ripple through the underbelly of the city, across warring continents, and down to the darkest levels of Hel, where things that have been sleeping for millennia are beginning to stir... With unforgettable characters and page-turning suspense, this richly inventive new fantasy series by #1 New York Times bestselling author Sarah J. Maas delves into the heartache of loss, the price of freedom-and the power of love.",1635574048,9781635574043,un,648,2020-01-28T00:00:00.000Z,Bloomsbury Publishing,,https://assets.literal.club/4/ckp7v51dv27821rl9xqkomiwn.jpg,"[{'id': 'ckgieifst389680y8yahf11a76', 'name': 'Sarah J. Maas', 'slug': 'sarah-j-maas-4zfbm', '__typename': 'Author'}]","['#93D4FF', '#E2F1B7', '#E8F09D']",ckquqdarj0npu01euc4x4w0m9,Book
14,a,searchBookV2,cklo6yb5n231301iahvfsgux80,a-court-of-mist-and-fury-dfefx,A Court of Mist and Fury,,"Feyre survived Amarantha's clutches to return to the Spring Court – but at a steep cost. Though she now possesses the powers of the High Fae, her heart remains human, and it can't forget the terrible deeds she performed to save Tamlin's people. Nor has Feyre forgotten her bargain with Rhysand, the mesmerising High Lord of the feared Night Court. As Feyre navigates his dark web of political games and tantalising promises, a greater evil looms – and she might be key to stopping it. But only if she can step into her growing power, heal her fractured soul and have the courage to shape her own future – and the future of a world cloven in two. Sarah J. Maas is a global #1 bestselling author. Her books have sold more than nine million copies and been translated into 37 languages. Discover the sweeping romantic fantasy for yourself.",1408857898,9781408857892,en,432,2016-05-03T00:00:00.000Z,Bloomsbury Publishing,,https://assets.literal.club/1/cklo6yb5n231301iahvfsgux80.jpg,"[{'id': 'ckgieifst389680y8yahf11a76', 'name': 'Sarah J. Maas', 'slug': 'sarah-j-maas-4zfbm', '__typename': 'Author'}]","['#019BBD', '#FDAEA1', '#FFE0C3']",ckqs6w9au00zgairrkevp4d7g,Book
15,a,searchBookV2,ckpoawd0n803051gmz6n1zz46n,six-of-crows-378nd,Six of Crows,,"The Grishaverse will be coming to Netflix soon with Shadow and Bone, an original series Enter the Grishaverse with the #1 New York Times-bestselling Six of Crows. Ketterdam: a bustling hub of international trade where anything can be had for the right price--and no one knows that better than criminal prodigy Kaz Brekker. Kaz is offered a chance at a deadly heist that could make him rich beyond his wildest dreams. But he can't pull it off alone. . . . A convict with a thirst for revenge. A sharpshooter who can't walk away from a wager. A runaway with a privileged past. A spy known as the Wraith. A Heartrender using her magic to survive the slums. A thief with a gift for unlikely escapes. Six dangerous outcasts. One impossible heist. Kaz's crew is the only thing that might stand between the world and destruction--if they don't kill each other first. Six of Crows by Leigh Bardugo returns to the breathtaking world of the Grishaverse in this unforgettable tale about the opportunity--and the adventure--of a lifetime. ""Six of Crows is a twisty and elegantly crafted masterpiece that thrilled me from the beginning to end."" -New York Times-bestselling author Holly Black ""Six of Crows is] one of those all-too-rare, unputdownable books that keeps your eyes glued to the page and your brain scrambling to figure out what's going to happen next."" -Michael Dante DiMartino, co-creator of Avatar: The Last Airbender and The Legend of Korra ""There's conflict between morality and amorality and an appetite for sometimes grimace-inducing violence that recalls the Game of Thrones series. But for every bloody exchange there are pages of crackling dialogue and sumptuous description. Bardugo dives deep into this world, with full color and sound. If you're not careful, it'll steal all your time."" --The New York Times Book Review Praise for the Grishaverse ""A master of fantasy."" --The Huffington Post ""Utterly, extremely bewitching."" --The Guardian ""The best magic universe since Harry Potter."" --Bustle ""This is what fantasy is for."" --The New York Times Book Review "" A] world that feels real enough to have its own passport stamp."" --NPR ""The darker it gets for the good guys, the better."" --Entertainment Weekly ""Sultry, sweeping and picturesque. . . . Impossible to put down."" --USA Today ""There's a level of emotional and historical sophistication within Bardugo's original epic fantasy that sets it apart."" --Vanity Fair ""Unlike anything I've ever read."" --Veronica Roth, bestselling author of Divergent ""Bardugo crafts a first-rate adventure, a poignant romance, and an intriguing mystery "" --Rick Riordan, bestselling author of the Percy Jackson series ""This is a great choice for teenage fans of George R.R. Martin and J.R.R. Tolkien."" --RT Book Reviews Read all the books in the Grishaverse The Shadow and Bone Trilogy (previously published as The Grisha Trilogy) Shadow and Bone Siege and Storm Ruin and Rising The Six of Crows Duology Six of Crows Crooked Kingdom The Language of Thorns: Midnight Tales and Dangerous Magic",1627792120,9781627792127,un,465,2015-09-29T00:00:00.000Z,Macmillan,,https://assets.literal.club/4/ckpoawd0n803051gmz6n1zz46n.jpg,"[{'id': 'ckqupira00axt01eu8c0ibtp8', 'name': 'Leigh Bardugo', 'slug': 'leigh-bardugo-87kaa', '__typename': 'Author'}]","['#FF99BE', '#DCC7F5', '#FAAFE0']",ckqurqgre17qs01eu2uelw0dl,Book
16,a,searchBookV2,ckhqamymi144226109ibn8ffcai,these-violent-delights-bqjl5,These Violent Delights,,"Perfect for fans of The Last Magician and Descendant of the Crane, this heart-stopping debut is an imaginative Romeo and Juliet retelling set in 1920s Shanghai, with rival gangs and a monster in the depths of the Huangpu River. The year is 1926, and Shanghai hums to the tune of debauchery. A blood feud between two gangs runs the streets red, leaving the city helpless in the grip of chaos. At the heart of it all is eighteen-year-old Juliette Cai, a former flapper who has returned to assume her role as the proud heir of the Scarlet Gang—a network of criminals far above the law. Their only rivals in power are the White Flowers, who have fought the Scarlets for generations. And behind every move is their heir, Roma Montagov, Juliette’s first love…and first betrayal. But when gangsters on both sides show signs of instability culminating in clawing their own throats out, the people start to whisper. Of a contagion, a madness. Of a monster in the shadows. As the deaths stack up, Juliette and Roma must set their guns—and grudges—aside and work together, for if they can’t stop this mayhem, then there will be no city left for either to rule.",1534457690,9781534457690,en,464,2020-11-17T00:00:00.000Z,Margaret K. McElderry Books,,https://assets.literal.club/4/ckhqamymi144226109ibn8ffcai.jpg,"[{'id': 'ckhqamymi144227109iz5m3ju33', 'name': 'Chloe Gong', 'slug': 'chloe-gong-kbjjd', '__typename': 'Author'}]","['#FF99BE', '#DCC7F5', '#FAAFE0']",ckqutlczg205w01eu8feg64by,Book
17,a,searchBookV2,ckrnnd3b3300724178fp2k9oyq8,the-wicked-king-z44l5,The Wicked King,,"The enchanting and bloodthirsty sequel to the New York Times bestselling novel The Cruel Prince. You must be strong enough to strike and strike and strike again without tiring. The first lesson is to make yourself strong. After the jaw-dropping revelation that Oak is the heir to Faerie, Jude must keep her brother safe. To do so, she has bound the wicked king, Cardan, to her, and made herself the power behind the throne. Navigating the constantly shifting political alliances of Faerie would be difficult enough if Cardan were easy to control. But he does everything in his power to humiliate and undermine her even as his fascination with her remains undiminished. When it becomes all too clear that someone close to Jude means to betray her, threatening her own life and the lives of everyone she loves, Jude must uncover the traitor and fight her own complicated feelings for Cardan to maintain control as a mortal in a Faerie world.",0316310336,9780316310338,en,336,2019-01-08T00:00:00.000Z,Hachette UK,,https://assets.literal.club/2/ckrnnd3b3300724178fp2k9oyq8.jpg,"[{'id': 'ckquqge0o0pce01eugkmcwyp5', 'name': 'Holly Black', 'slug': 'holly-black-9gx35', '__typename': 'Author'}]","['#B0DAF2', '#FFF4CF', '#B1D6B0']",ckqutjcag1z9501eu5jlkjqwd,Book
18,a,searchBookV2,cklqsw9vi09141i9hxjuy2vy8,shadow-and-bone-yd54p,Shadow and Bone,Book 1,"*The Grishaverse will be coming to Netflix soon with Shadow and Bone, an original series!* Enter the Grishaverse with book one of the Shadow and Bone Trilogy by number one New York Times-bestselling author, Leigh Bardugo. Perfect for fans of Laini Taylor and Sarah J. Maas. Now with a stunning new cover and exclusive bonus material: The Demon in the Wood (a Darkling prequel story) and a Q&A with Leigh Bardugo. Soldier. Summoner. Saint. Orphaned and expendable, Alina Starkov is a soldier who knows she may not survive her first trek across the Shadow Fold - a swath of unnatural darkness crawling with monsters. But when her regiment is attacked, Alina unleashes dormant magic not even she knew she possessed. Now Alina will enter a lavish world of royalty and intrigue as she trains with the Grisha, her country's magical military elite - and falls under the spell of their notorious leader, the Darkling. He believes Alina can summon a force capable of destroying the Shadow Fold and reuniting their war-ravaged country, but only if she can master her untamed gift. As the threat to the kingdom mounts and Alina unlocks the secrets of her past, she will make a dangerous discovery that could threaten all she loves and the very future of a nation. Welcome to Ravka . . . a world of science and superstition where nothing is what it seems. Read all the books in the Grishaverse! The Shadow and Bone Trilogy (previously published as The Grisha Trilogy) Shadow and Bone Siege and Storm Ruin and Rising The Six of Crows Duology Six of Crows Crooked Kingdom The Language of Thorns: Midnight Tales and Dangerous Magic",1780621833,9781780621838,en,320,2013-06-06T00:00:00.000Z,Hachette UK,,https://assets.literal.club/3/cklqsw9vi09141i9hxjuy2vy8.jpg,"[{'id': 'ckqupira00axt01eu8c0ibtp8', 'name': 'Leigh Bardugo', 'slug': 'leigh-bardugo-87kaa', '__typename': 'Author'}]","['#E6A9E8', '#81CAFF', '#F9D0F0']",ckqurohwq16yc01eud78a6ayn,Book
19,a,searchBookV2,ckr1q2yb700w401craf4vu31q,sarah-j-maasa-court-of-frost-and-starlight-lg9q6,A Court of Frost and Starlight,,"A companion tale to the Court of Thorns and Roses series that picks up several months after A Court of Wings and Ruin.

Narrated by Feyre and Rhysand, this story bridges the events in A Court of Wings and Ruin and the upcoming novels in the series.

Feyre, Rhys and their companions are still busy rebuilding the Night Court and the vastly changed world beyond. But Winter Solstice is finally near, and with it a hard-earned reprieve. Yet even the festive atmosphere can’t keep the shadows of the past from looming. As Feyre navigates her first Winter Solstice as High Lady, she finds that those dearest to her have more wounds than she anticipated – scars that will have a far-reaching impact on the future of their court.",168119631X,9781681196312,en,229,2018-07-13T00:00:00.000Z,Bloomsbury Publishing,,https://assets.literal.club/2/ckr1q2yb700w401craf4vu31q.jpg,"[{'id': 'ckgieifst389680y8yahf11a76', 'name': 'Sarah J. Maas', 'slug': 'sarah-j-maas-4zfbm', '__typename': 'Author'}]","['#019BBD', '#FDAEA1', '#FFE0C3']",ckqs6w93800zdairrb8ce96p9,Book
20,a,searchBookV2,ckrnnd28g300667178fx82olhdh,the-queen-of-nothing-e4zlp,The Queen of Nothing,,"A powerful curse forces the exiled Queen of Faerie to choose between ambition and humanity in this highly anticipated and jaw-dropping finale to The Folk of the Air trilogy from a #1 New York Times bestselling author. He will be the destruction of the crown and the ruination of the throne Power is much easier to acquire than it is to hold onto. Jude learned this lesson when she released her control over the wicked king, Cardan, in exchange for immeasurable power. Now as the exiled mortal Queen of Faerie, Jude is powerless and left reeling from Cardan's betrayal. She bides her time determined to reclaim everything he took from her. Opportunity arrives in the form of her twin sister, Taryn, whose life is in peril. Jude must risk venturing back into the treacherous Faerie Court, and confront her lingering feelings for Cardan, if she wishes to save her sister. But Elfhame is not as she left it. War is brewing. As Jude slips deep within enemy lines she becomes ensnared in the conflict's bloody politics. And, when a dormant yet powerful curse is unleashed, panic spreads throughout the land, forcing her to choose between her ambition and her humanity . . .",0316310409,9780316310406,en,320,2019-11-19T00:00:00.000Z,"Little, Brown Books for Young Readers",,https://assets.literal.club/1/ckrnnd28g300667178fx82olhdh.jpg,"[{'id': 'ckquqge0o0pce01eugkmcwyp5', 'name': 'Holly Black', 'slug': 'holly-black-9gx35', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",ckwqoied81606261eb2vop4chf5,Book
21,b,searchBookV2,ckowrb01j7173261ic2owyq9065,from-blood-and-ash-rv7fo,From Blood and Ash,,"Captivating and action-packed, From Blood and Ash is a sexy, addictive, and unexpected fantasy perfect for fans of Sarah J. Maas and Laura Thalassa. A Maiden… Chosen from birth to usher in a new era, Poppy’s life has never been her own. The life of the Maiden is solitary. Never to be touched. Never to be looked upon. Never to be spoken to. Never to experience pleasure. Waiting for the day of her Ascension, she would rather be with the guards, fighting back the evil that took her family, than preparing to be found worthy by the gods. But the choice has never been hers. A Duty… The entire kingdom’s future rests on Poppy’s shoulders, something she’s not even quite sure she wants for herself. Because a Maiden has a heart. And a soul. And longing. And when Hawke, a golden-eyed guard honor bound to ensure her Ascension, enters her life, destiny and duty become tangled with desire and need. He incites her anger, makes her question everything she believes in, and tempts her with the forbidden. A Kingdom… Forsaken by the gods and feared by mortals, a fallen kingdom is rising once more, determined to take back what they believe is theirs through violence and vengeance. And as the shadow of those cursed draws closer, the line between what is forbidden and what is right becomes blurred. Poppy is not only on the verge of losing her heart and being found unworthy by the gods, but also her life when every blood-soaked thread that holds her world together begins to unravel. Reviews for From Blood and Ash: ""Dreamy, twisty, steamy escapism. Take me back!"" -New York Times bestseller Wendy Higgins “Jennifer Armentrout has the power to control my emotions with every word she writes. From swooning to crying to racing through the pages to find out what happens next, I couldn't stop reading about Hawke and Poppy, and you won't be able to either.” - Brigid Kemmerer, New York Times Bestselling Author of A Curse So Dark and Lonely “Action, adventure, sexiness, and angst! From Blood and Ash has it all and double that. So many feels and so many moments it made me cheer for the character. Read. This. Book! You'll be obsessed!” - Tijan NYT bestselling author “From Blood and Ash is a phenomenal fantasy novel that is filled to the brim with danger, mystery and heart melting romance. I loved every single second of it and I couldn’t get enough of this new fantastical world. A heart stopping start to what is clearly going to be a stunning series, perfect for both those who love fantasy and those who are new to the genre. A must read.” Kayleigh, K-Books ""If you think you are ready for From Blood and Ash, think again. Jennifer L. Armentrout has woven a new fantasy universe that will leave you reeling. Filled with action, heart wrenching twists and the most delicious romance, this unputdownable novel comes with a warning: keep a fan close by, because the temperatures are about to rise."" Elena, The Bibliotheque Blo “In this exciting new novel by Jennifer L. Armentrout, she introduces a fantastical world filled with immense detail, and characters who are poignant and fierce, Jennifer truly has out done herself!” – BookBesties “From Blood and Ash is a fantastic fantasy that will hook you immediately from the very first page! I loved every single moment and all of the characters are ones you will fall in love with! Jennifer L. Armentrout has done it again with her amazing writing skills and lots of detail! Get this book immediately!!!” - Amanda @Stuck In YA Books “Jennifer has stepped into the fantasy genre with this absolutely amazing novel. With characters you will love and more than a few twists and turns, get ready for one amazing adventure.” -Perpetual Fangirl ""This magnificent book has so many pieces in it: fantasy, mystery, forbidden romance, supernatural, lies, deceit, betrayal, love, friendship, family. And so, so, so many secrets your head will be spinning. Jennifer L. Armentrout has created another masterpiece that I will be rushing to buy, and will be telling everyone to read it ASAP!"" ~Jeraca @My Nose in YA Books “From Blood to Ash is the first high fantasy book from Jennifer L Armentrout, but hopefully not the last. Like all her other works, her ability to create worlds, create swoon worthy men, and feisty strong female characters is amazing. Fantasy, mystery, romance, betrayal, love, and steamy scenes, this book has it all.” - Lisa @ The Blonde Book Lover “From Blood & Ash is everything we love about JLA’s fantasy writing...pumped up on steroids. There’s epic world building and plot twists, a strong female lead, a swoon worthy book hottie, a steamy forbidden love story, and side characters that can’t help but steal your heart. My mind was blown by the end of this book.” - Kris S. (frantic4romantic) “Step into an exciting new fantasy world by Jennifer L. Armentrout, From Blood And Ash takes you on a fantastic ride with twists and turns galore. Characters you will love to laugh and cry with. A phenomenal start to an exciting new series.” - Lori Dunn an avid reader “From Blood and Ash was everything I wanted in a high fantasy novel. The myths, the legends, the epic romance, and an adventure that will keep you on your toes beginning to end. I couldn’t put the book down. Truly a brilliant start to what I believe will be yet another amazing series by Jennifer L. Armentrout."" –Sabrina, Books Are My Life “Jennifer L. Armentrout takes her first step into the high fantasy genre with From Blood and Ash. A story of forbidden love, lies, secrets, and betrayal - it will leave you wanting more after the very last page.” - Love Just Is Books “From Blood and Ash is like reading my favorite book for first time.” - Raquel Herrera “With From Blood and Ash, Jennifer Armentrout successfully takes on the genre of high fantasy, proving, once again, that she is a master of her craft. Filled with epic adventure, forbidden romance, deceit, lies, and betrayal, FB&A draws you in from page one and refuses to let go!” - Erica, The Rest Just Falls Away “Jennifer L. Armentrout comes trough once again with From Blood and Ash as it kept me enthralled throughout the full book. You won't be able to put down this epic story once you start.” - Julalicious Book Paradise “From Blood and Ash strikes the perfect balance between fantasy and romance elements leaving the world feeling live in and full while allowing the relationship between the main characters feeling real and authentic.” - Nads Book Nook, Nadine Bergeron “Be prepared to spend your whole day reading From Blood and Ash. Once you start reading this high fantasy novel, you won't want to put it down.” - Love Book Triangle “From Blood and Ash is absolutely breath taking. JLA does what she does best by creating a fantastical world filled with romance, lies, betrayal, adventure and all things we love and expect from JLA characters that melt our hearts and steal our hearts and souls. I cannot wait for the next one!” - Pia Colon “From Blood and Ash, Jennifer L. Armentrout brought to life a high fantasy that is enthralling. Another masterful addition to my collection. Get ready to stay on your toes from start to end.” - Amy Oh, Reader by the Mountains “From Blood and Ash is the first high fantasy novel by Jennifer L Armentrout and she absolutely nails it. This is fantasy for skeptics and unbelievers because it makes you want to be a fantasy fan! This page turner makes you want to devour it in one night and at the same time savor every detail. Heart stopping and inspiring and grips you from page one.” – Tracy Kirby “An intriguing puzzle of a world, a ruthless hero, a determine heroin, and a plot that will keep you up late, this book is one of the best I've read this year.” – Valerie from Stuck In Books “From Blood and Ash, a thrilling high fantasy that packs a punch, each page will leave you wanting more!” - Tracey, Books & Other Pursuits",1952457017,9781952457012,en,,2020-03-30T00:00:00.000Z,Blue Box Press,,https://assets.literal.club/1/ckowrb01j7173261ic2owyq9065.jpg,"[{'id': 'ckkvip98g201181i6eoudrqslu', 'name': 'Jennifer L. Armentrout', 'slug': 'jennifer-l-armentrout-0kdy8', '__typename': 'Author'}]","['#E6A9E8', '#81CAFF', '#F9D0F0']",ckquq2hkp0j5o01eulh8pusda,Book
22,b,searchBookV2,ckpptz2u81279251givoyd7cyuj,beach-read-n3mxg,Beach Read,,"""A romance writer who no longer believes in love and a literary writer stuck in a rut engage in a summer-long challenge that may just upend everything they believe about happily ever afters. Augustus Everett is an acclaimed author of literary fiction. January Andrews writes bestselling romance. When she pens a happily ever after, he kills off his entire cast. They're polar opposites. In fact, the only thing they have in common is that for the next three months, they're living in neighboring beach houses, broke, and bogged down with writer's block. Until, one hazy evening, one thing leads to another and they strike a deal designed to force them out of their creative ruts: Augustus will spend the summer writing something happy, and January will pen the next Great American Novel. She'll take him on field trips worthy of any rom-com montage, and he'll take her to interview surviving members of a backwoods death cult (obviously). Everyone will finish a book and no one will fall in love. But as the summer stretches on, January discovers a gaping plot hole in the story she's been telling herself about her own life, and begins to wonder what other things she might have gotten wrong, including her ideas about the man next door""--",1984806734,9781984806734,un,384,2020-01-01T00:00:00.000Z,Berkley Books,,https://assets.literal.club/4/ckpptz2u81279251givoyd7cyuj.jpg,"[{'id': 'cktadxlg2298243aj7asuyz4zpw', 'name': 'Emily Henry', 'slug': 'emily-henry-m528i', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",ckr6bsu2s02op01dybq3nzzkn,Book
